,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
2114,-0.9730250481695568,0.007004344936348407,-1.0,SELL,BUY,SELL
2115,-0.9470468431771895,0.007004344936348407,-1.0,SELL,BUY,SELL
2116,0.855072463768116,0.007004344936348407,1.0,BUY,BUY,BUY
2117,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2118,0.8703703703703703,0.007004344936348407,1.0,BUY,BUY,BUY
2119,-0.7851239669421488,0.007004344936348407,-1.0,SELL,BUY,SELL
2120,-0.9646827992151733,0.007004344936348407,-1.0,SELL,BUY,SELL
2121,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2122,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2123,-0.6704545454545454,0.007004344936348407,-0.8701578087713615,SELL,BUY,SELL
2124,0.3333333333333333,0.007004344936348407,0.3337690309278202,BUY,BUY,BUY
2125,-0.9792746113989638,0.007004344936348407,-1.0,SELL,BUY,SELL
2126,-0.7572254335260116,0.007004344936348407,-1.0,SELL,BUY,SELL
2127,-0.9766423357664233,0.007004344936348407,-1.0,SELL,BUY,SELL
2128,-0.8346666666666667,0.007004344936348407,-1.0,SELL,BUY,SELL
2129,-0.9206798866855525,0.007004344936348407,-1.0,SELL,BUY,SELL
2130,0.3333333333333333,0.007004344936348407,0.345576892472125,BUY,BUY,BUY
2131,-0.29411764705882354,0.007004344936348407,-0.30767618828956356,SELL,BUY,SELL
2132,0.9433962264150944,0.007004344936348407,1.0,BUY,BUY,BUY
2133,0.9805194805194806,0.007004344936348407,1.0,BUY,BUY,BUY
2134,0.9925280199252802,0.007004344936348407,1.0,BUY,BUY,BUY
2135,-0.9815059445178336,0.007004344936348407,-1.0,SELL,BUY,SELL
2136,-0.9718804920913884,0.007004344936348407,-1.0,SELL,BUY,SELL
2137,-0.9911504424778761,0.007004344936348407,-1.0,SELL,BUY,SELL
2138,-0.07692307692307693,0.007004344936348407,-0.07487279255047434,SELL,BUY,SELL
2139,-0.2916666666666667,0.007004344936348407,-0.2899042834680729,SELL,BUY,SELL
2140,-0.9932470455824424,0.007004344936348407,-1.0,SELL,BUY,SELL
2141,-0.8571428571428571,0.007004344936348407,-1.0,SELL,BUY,SELL
2142,-0.9887697805002552,0.007004344936348407,-1.0,SELL,BUY,SELL
2143,-0.625,0.007004344936348407,-0.8410747583438409,SELL,BUY,SELL
2144,0.27710843373493976,0.007004344936348407,0.2789059630448461,BUY,BUY,BUY
2145,-0.9957122439256789,0.007004344936348407,-1.0,SELL,BUY,SELL
2146,-0.6422764227642277,0.007004344936348407,-0.759819013239215,SELL,BUY,SELL
2147,0.6,0.007004344936348407,0.6068832601890873,BUY,BUY,BUY
2148,0.899749373433584,0.007004344936348407,1.0,BUY,BUY,BUY
2149,0.3103448275862069,0.007004344936348407,0.31082694076976036,BUY,BUY,BUY
2150,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2151,0.16666666666666666,0.007004344936348407,0.16859731620097884,BUY,BUY,BUY
2152,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2153,-0.8557993730407524,0.007004344936348407,-1.0,SELL,BUY,SELL
2154,-0.9694323144104804,0.007004344936348407,-1.0,SELL,BUY,SELL
2155,-0.972027972027972,0.007004344936348407,-1.0,SELL,BUY,SELL
2156,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2157,0.5789473684210527,0.007004344936348407,0.622036651521635,BUY,BUY,BUY
2158,0.125,0.007004344936348407,0.12685977431417353,BUY,BUY,BUY
2159,-0.9815126050420168,0.007004344936348407,-1.0,SELL,BUY,SELL
2160,-0.9079754601226994,0.007004344936348407,-1.0,SELL,BUY,SELL
2161,-0.5,0.007004344936348407,-0.5365472573185592,SELL,BUY,SELL
2162,0.2547486033519553,0.007004344936348407,0.3313969322852444,BUY,BUY,BUY
2163,-0.3333333333333333,0.007004344936348407,-0.3410884058196127,SELL,BUY,SELL
2164,0.9888,0.007004344936348407,1.0,BUY,BUY,BUY
2165,0.9710294878427315,0.007004344936348407,1.0,BUY,BUY,BUY
2166,0.9499702203692674,0.007004344936348407,1.0,BUY,BUY,BUY
2167,-0.2,0.007004344936348407,-0.1981123352254301,SELL,BUY,SELL
2168,-0.939209726443769,0.007004344936348407,-1.0,SELL,BUY,SELL
2169,-1.0,0.007004344936348407,-0.9848446911830063,SELL,BUY,SELL
2170,-1.0,0.007004344936348407,-0.9893722418518006,SELL,BUY,SELL
2171,0.9846153846153847,0.007004344936348407,1.0,BUY,BUY,BUY
2172,-0.9777623349548298,0.007004344936348407,-1.0,SELL,BUY,SELL
2173,-0.9905882352941177,0.007004344936348407,-1.0,SELL,BUY,SELL
2174,-0.97847533632287,0.007004344936348407,-1.0,SELL,BUY,SELL
2175,-0.13043478260869565,0.007004344936348407,-0.12786142913983606,SELL,BUY,SELL
2176,-0.8877338877338877,0.007004344936348407,-1.0,SELL,BUY,SELL
2177,-0.9257221458046767,0.007004344936348407,-1.0,SELL,BUY,SELL
2178,-0.9396984924623115,0.007004344936348407,-1.0,SELL,BUY,SELL
2179,-0.9835390946502057,0.007004344936348407,-1.0,SELL,BUY,SELL
2180,-0.9457013574660633,0.007004344936348407,-1.0,SELL,BUY,SELL
2181,-0.9576271186440678,0.007004344936348407,-1.0,SELL,BUY,SELL
2182,0.9550982226379794,0.007004344936348407,1.0,BUY,BUY,BUY
2183,0.9915305505142166,0.007004344936348407,1.0,BUY,BUY,BUY
2184,-0.6,0.007004344936348407,-0.600762912358178,SELL,BUY,SELL
2185,0.9758713136729222,0.007004344936348407,1.0,BUY,BUY,BUY
2186,0.9478260869565217,0.007004344936348407,1.0,BUY,BUY,BUY
2187,0.7726947819871337,0.007004344936348407,1.0,BUY,BUY,BUY
2188,0.982201713909031,0.007004344936348407,1.0,BUY,BUY,BUY
2189,0.9636363636363636,0.007004344936348407,1.0,BUY,BUY,BUY
2190,-1.0,0.007004344936348407,-0.964284205725692,SELL,BUY,SELL
2191,-0.23636363636363636,0.007004344936348407,-0.23431548462236954,SELL,BUY,SELL
2192,0.9223057644110275,0.007004344936348407,1.0,BUY,BUY,BUY
2193,-0.6666666666666666,0.007004344936348407,-0.6543318036641826,SELL,BUY,SELL
2194,-0.2727272727272727,0.007004344936348407,-0.2708522228746685,SELL,BUY,SELL
2195,-0.9699499165275459,0.007004344936348407,-1.0,SELL,BUY,SELL
2196,-0.36585365853658536,0.007004344936348407,-0.36452749554566977,SELL,BUY,SELL
2197,-0.9554655870445344,0.007004344936348407,-1.0,SELL,BUY,SELL
2198,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2199,0.9930410577592206,0.007004344936348407,1.0,BUY,BUY,BUY
2200,-1.0,0.007004344936348407,-0.9607100264146392,SELL,BUY,SELL
2201,0.9700272479564033,0.007004344936348407,1.0,BUY,BUY,BUY
2202,0.7166666666666667,0.007004344936348407,1.0,BUY,BUY,BUY
2203,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2204,0.989159891598916,0.007004344936348407,1.0,BUY,BUY,BUY
2205,0.8972602739726028,0.007004344936348407,1.0,BUY,BUY,BUY
2206,0.9816176470588235,0.007004344936348407,1.0,BUY,BUY,BUY
2207,0.8797202797202798,0.007004344936348407,1.0,BUY,BUY,BUY
2208,0.9259259259259259,0.007004344936348407,1.0,BUY,BUY,BUY
2209,0.9884162895927602,0.007004344936348407,1.0,BUY,BUY,BUY
2210,0.9752631578947368,0.007004344936348407,1.0,BUY,BUY,BUY
2211,0.9375,0.007004344936348407,1.0,BUY,BUY,BUY
2212,0.4166666666666667,0.007004344936348407,0.4276671250424574,BUY,BUY,BUY
2213,-0.5135135135135135,0.007004344936348407,-0.5148029146894185,SELL,BUY,SELL
2214,-0.6047904191616766,0.007004344936348407,-0.7523701525013964,SELL,BUY,SELL
2215,-0.24324324324324326,0.007004344936348407,-0.2413282831316969,SELL,BUY,SELL
2216,-0.07692307692307693,0.007004344936348407,-0.07715886176514614,SELL,BUY,SELL
2217,-1.0,0.007004344936348407,-0.9529424550391402,SELL,BUY,SELL
2218,0.9844851904090268,0.007004344936348407,1.0,BUY,BUY,BUY
2219,0.939810834049871,0.007004344936348407,1.0,BUY,BUY,BUY
2220,-0.5555555555555556,0.007004344936348407,-0.5574549027017327,SELL,BUY,SELL
2221,-0.6,0.007004344936348407,-0.6066107043649449,SELL,BUY,SELL
2222,-0.9764474975466143,0.007004344936348407,-1.0,SELL,BUY,SELL
2223,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2224,-0.9904449089280383,0.007004344936348407,-1.0,SELL,BUY,SELL
2225,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2226,-0.9733333333333334,0.007004344936348407,-1.0,SELL,BUY,SELL
2227,-0.9058341862845445,0.007004344936348407,-1.0,SELL,BUY,SELL
2228,-1.0,0.007004344936348407,-0.9813181276374816,SELL,BUY,SELL
2229,-0.9924433249370277,0.007004344936348407,-1.0,SELL,BUY,SELL
2230,-0.8709677419354839,0.007004344936348407,-1.0,SELL,BUY,SELL
2231,0.034482758620689655,0.007004344936348407,0.03562946207800633,BUY,BUY,BUY
2232,-0.9634464751958225,0.007004344936348407,-1.0,SELL,BUY,SELL
2233,-0.4117647058823529,0.007004344936348407,-0.4417352779112745,SELL,BUY,SELL
2234,0.9831690310170714,0.007004344936348407,1.0,BUY,BUY,BUY
2235,1.0,0.007004344936348407,0.9943865768376328,BUY,BUY,BUY
2236,0.9833679833679834,0.007004344936348407,1.0,BUY,BUY,BUY
2237,0.9534883720930233,0.007004344936348407,1.0,BUY,BUY,BUY
2238,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2239,0.960545193687231,0.007004344936348407,1.0,BUY,BUY,BUY
2240,0.9006156552330695,0.007004344936348407,1.0,BUY,BUY,BUY
2241,0.17293233082706766,0.007004344936348407,0.17526100706825795,BUY,BUY,BUY
2242,0.7657657657657657,0.007004344936348407,0.8799644662046094,BUY,BUY,BUY
2243,0.010526315789473684,0.007004344936348407,0.01319713567953117,BUY,BUY,BUY
2244,-0.9730392156862745,0.007004344936348407,-1.0,SELL,BUY,SELL
2245,-0.9931650893796005,0.007004344936348407,-1.0,SELL,BUY,SELL
2246,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2247,-0.4896551724137931,0.007004344936348407,-0.5621646297277999,SELL,BUY,SELL
2248,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2249,-0.5722222222222222,0.007004344936348407,-0.789262302932435,SELL,BUY,SELL
2250,-1.0,0.007004344936348407,-0.964080296710678,SELL,BUY,SELL
2251,0.97736748064324,0.007004344936348407,1.0,BUY,BUY,BUY
2252,0.9786476868327402,0.007004344936348407,1.0,BUY,BUY,BUY
2253,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2254,0.3333333333333333,0.007004344936348407,0.34356447443540095,BUY,BUY,BUY
2255,-0.6,0.007004344936348407,-0.600762912358178,SELL,BUY,SELL
2256,0.9730941704035875,0.007004344936348407,1.0,BUY,BUY,BUY
2257,0.9594320486815415,0.007004344936348407,1.0,BUY,BUY,BUY
2258,0.8863636363636364,0.007004344936348407,1.0,BUY,BUY,BUY
2259,0.9938118811881188,0.007004344936348407,1.0,BUY,BUY,BUY
2260,-0.3333333333333333,0.007004344936348407,-0.38283694384060607,SELL,BUY,SELL
2261,0.7083333333333334,0.007004344936348407,0.8496696357633252,BUY,BUY,BUY
2262,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2263,0.9302325581395349,0.007004344936348407,1.0,BUY,BUY,BUY
2264,-0.9813851628798248,0.007004344936348407,-1.0,SELL,BUY,SELL
2265,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2266,-0.5238095238095238,0.007004344936348407,-0.5242559885836018,SELL,BUY,SELL
2267,0.2,0.007004344936348407,0.2012289900235655,BUY,BUY,BUY
2268,0.35135135135135137,0.007004344936348407,0.3537030825038468,BUY,BUY,BUY
2269,-0.5932203389830508,0.007004344936348407,-0.598335257613289,SELL,BUY,SELL
2270,-0.9843249020306377,0.007004344936348407,-1.0,SELL,BUY,SELL
2271,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2272,0.3333333333333333,0.007004344936348407,0.33645145783135627,BUY,BUY,BUY
2273,-0.9838827838827838,0.007004344936348407,-1.0,SELL,BUY,SELL
2274,-1.0,0.007004344936348407,-0.9700022026534213,SELL,BUY,SELL
2275,-0.375,0.007004344936348407,-0.3736519683688151,SELL,BUY,SELL
2276,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2277,-1.0,0.007004344936348407,-0.9879525143305192,SELL,BUY,SELL
2278,0.3333333333333333,0.007004344936348407,0.3354495762244061,BUY,BUY,BUY
2279,0.0,0.007004344936348407,0.0012811546226308465,HOLD,BUY,BUY
2280,0.3333333333333333,0.007004344936348407,0.3321580621729437,BUY,BUY,BUY
2281,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2282,-0.9929169349645847,0.007004344936348407,-1.0,SELL,BUY,SELL
2283,0.9821573398215734,0.007004344936348407,1.0,BUY,BUY,BUY
2284,0.9677192982456141,0.007004344936348407,1.0,BUY,BUY,BUY
2285,0.0,0.007004344936348407,0.002637103419312154,HOLD,BUY,BUY
2286,0.0,0.007004344936348407,0.003213261117845366,HOLD,BUY,BUY
2287,0.9765258215962441,0.007004344936348407,1.0,BUY,BUY,BUY
2288,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2289,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2290,-1.0,0.007004344936348407,-0.9700022026534213,SELL,BUY,SELL
2291,1.0,0.007004344936348407,0.9345711019928272,BUY,BUY,BUY
2292,0.5555555555555556,0.007004344936348407,0.5559208418152992,BUY,BUY,BUY
2293,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2294,0.9240506329113924,0.007004344936348407,1.0,BUY,BUY,BUY
2295,0.9964809384164223,0.007004344936348407,1.0,BUY,BUY,BUY
2296,0.959718026183283,0.007004344936348407,1.0,BUY,BUY,BUY
2297,0.9890210430009149,0.007004344936348407,1.0,BUY,BUY,BUY
2298,-0.9785138764547896,0.007004344936348407,-1.0,SELL,BUY,SELL
2299,0.9578686493184635,0.007004344936348407,1.0,BUY,BUY,BUY
2300,0.0,0.007004344936348407,0.007053858702368364,HOLD,BUY,BUY
2301,0.0,0.007004344936348407,0.001836157957852597,HOLD,BUY,BUY
2302,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2303,-0.9873930661864025,0.007004344936348407,-1.0,SELL,BUY,SELL
2304,-0.9760956175298805,0.007004344936348407,-1.0,SELL,BUY,SELL
2305,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2306,-0.030303030303030304,0.007004344936348407,-0.028593769846196184,SELL,BUY,SELL
2307,-0.9852670349907919,0.007004344936348407,-1.0,SELL,BUY,SELL
2308,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2309,1.0,0.007004344936348407,0.9884454963366536,BUY,BUY,BUY
2310,-0.9789473684210527,0.007004344936348407,-1.0,SELL,BUY,SELL
2311,-0.9864406779661017,0.007004344936348407,-1.0,SELL,BUY,SELL
2312,-0.96875,0.007004344936348407,-1.0,SELL,BUY,SELL
2313,-0.9763050721954831,0.007004344936348407,-1.0,SELL,BUY,SELL
2314,0.6052631578947368,0.007004344936348407,0.607420226515578,BUY,BUY,BUY
2315,-0.9660606060606061,0.007004344936348407,-1.0,SELL,BUY,SELL
2316,-0.9839686498040613,0.007004344936348407,-1.0,SELL,BUY,SELL
2317,-0.971830985915493,0.007004344936348407,-1.0,SELL,BUY,SELL
2318,0.9475123018042646,0.007004344936348407,1.0,BUY,BUY,BUY
2319,-0.5,0.007004344936348407,-0.5001559223008142,SELL,BUY,SELL
2320,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2321,-0.75,0.007004344936348407,-0.8777806468387687,SELL,BUY,SELL
2322,0.9556809024979855,0.007004344936348407,1.0,BUY,BUY,BUY
2323,0.8727272727272727,0.007004344936348407,1.0,BUY,BUY,BUY
2324,0.9344262295081968,0.007004344936348407,1.0,BUY,BUY,BUY
2325,-0.6590909090909091,0.007004344936348407,-0.706154444244328,SELL,BUY,SELL
2326,-1.0,0.007004344936348407,-0.9813181276374816,SELL,BUY,SELL
2327,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2328,0.2972972972972973,0.007004344936348407,0.2958612615119484,BUY,BUY,BUY
2329,-0.48444444444444446,0.007004344936348407,-0.5995601879900294,SELL,BUY,SELL
2330,-0.30158730158730157,0.007004344936348407,-0.29987414739849205,SELL,BUY,SELL
2331,-0.5,0.007004344936348407,-0.5003318872021969,SELL,BUY,SELL
2332,-0.9841840402588066,0.007004344936348407,-1.0,SELL,BUY,SELL
2333,0.0,0.007004344936348407,0.0024957997730299876,HOLD,BUY,BUY
2334,0.011764705882352941,0.007004344936348407,0.014361920258938165,BUY,BUY,BUY
2335,1.0,0.007004344936348407,0.9981925692626945,BUY,BUY,BUY
2336,0.9798657718120806,0.007004344936348407,1.0,BUY,BUY,BUY
2337,0.9796511627906976,0.007004344936348407,1.0,BUY,BUY,BUY
2338,0.9901701323251417,0.007004344936348407,1.0,BUY,BUY,BUY
2339,-0.6894977168949772,0.007004344936348407,-1.0,SELL,BUY,SELL
2340,1.0,0.007004344936348407,0.996413015751499,BUY,BUY,BUY
2341,0.9848380427291523,0.007004344936348407,1.0,BUY,BUY,BUY
2342,-0.7777777777777778,0.007004344936348407,-0.8532531895008562,SELL,BUY,SELL
2343,-0.75,0.007004344936348407,-0.7721743155525718,SELL,BUY,SELL
2344,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2345,-0.9462636439966414,0.007004344936348407,-1.0,SELL,BUY,SELL
2346,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2347,-0.9529780564263323,0.007004344936348407,-1.0,SELL,BUY,SELL
2348,1.0,0.007004344936348407,0.9884454963366536,BUY,BUY,BUY
2349,0.3333333333333333,0.007004344936348407,0.3318978029482473,BUY,BUY,BUY
2350,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2351,-0.9899272523782876,0.007004344936348407,-1.0,SELL,BUY,SELL
2352,-0.9875776397515528,0.007004344936348407,-1.0,SELL,BUY,SELL
2353,-0.38535414165666265,0.007004344936348407,-0.549006863899222,SELL,BUY,SELL
2354,-0.8214285714285714,0.007004344936348407,-0.8247736850156248,SELL,BUY,SELL
2355,0.9416058394160584,0.007004344936348407,1.0,BUY,BUY,BUY
2356,0.9806763285024155,0.007004344936348407,1.0,BUY,BUY,BUY
2357,0.9649122807017544,0.007004344936348407,1.0,BUY,BUY,BUY
2358,0.9056444818871103,0.007004344936348407,1.0,BUY,BUY,BUY
2359,0.9847980997624703,0.007004344936348407,1.0,BUY,BUY,BUY
2360,-0.8787878787878788,0.007004344936348407,-1.0,SELL,BUY,SELL
2361,0.9891625615763546,0.007004344936348407,1.0,BUY,BUY,BUY
2362,0.9227467811158798,0.007004344936348407,1.0,BUY,BUY,BUY
2363,-0.8360655737704918,0.007004344936348407,-1.0,SELL,BUY,SELL
2364,-0.9794117647058823,0.007004344936348407,-1.0,SELL,BUY,SELL
2365,-0.9843953185955787,0.007004344936348407,-1.0,SELL,BUY,SELL
2366,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2367,0.0,0.007004344936348407,0.0014131989564789501,HOLD,BUY,BUY
2368,-0.8125,0.007004344936348407,-0.997415888325624,SELL,BUY,SELL
2369,-0.5555555555555556,0.007004344936348407,-0.5649092987989293,SELL,BUY,SELL
2370,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2371,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2372,0.9875776397515528,0.007004344936348407,1.0,BUY,BUY,BUY
2373,0.9929947460595446,0.007004344936348407,1.0,BUY,BUY,BUY
2374,0.9563594602354293,0.007004344936348407,1.0,BUY,BUY,BUY
2375,-0.25,0.007004344936348407,-0.24796744601805165,SELL,BUY,SELL
2376,0.23076923076923078,0.007004344936348407,0.23298442931424312,BUY,BUY,BUY
2377,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2378,0.31812865497076026,0.007004344936348407,0.42067495202378496,BUY,BUY,BUY
2379,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2380,-0.9690821256038648,0.007004344936348407,-1.0,SELL,BUY,SELL
2381,-0.9848866498740554,0.007004344936348407,-1.0,SELL,BUY,SELL
2382,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2383,1.0,0.007004344936348407,0.669863106988605,BUY,BUY,BUY
2384,0.9237536656891495,0.007004344936348407,1.0,BUY,BUY,BUY
2385,0.326007326007326,0.007004344936348407,0.41361705857692727,BUY,BUY,BUY
2386,0.6521739130434783,0.007004344936348407,0.6591393366443065,BUY,BUY,BUY
2387,0.9841521394611727,0.007004344936348407,1.0,BUY,BUY,BUY
2388,0.9933899905571294,0.007004344936348407,1.0,BUY,BUY,BUY
2389,-0.5151515151515151,0.007004344936348407,-0.5179199658078838,SELL,BUY,SELL
2390,0.9924365207995678,0.007004344936348407,1.0,BUY,BUY,BUY
2391,0.6385542168674698,0.007004344936348407,0.9258747384356176,BUY,BUY,BUY
2392,-1.0,0.007004344936348407,-0.979370237187973,SELL,BUY,SELL
2393,-0.8722182340272793,0.007004344936348407,-1.0,SELL,BUY,SELL
2394,0.6718266253869969,0.007004344936348407,0.9401884253290569,BUY,BUY,BUY
2395,0.7079611650485437,0.007004344936348407,1.0,BUY,BUY,BUY
2396,-0.9746568109820486,0.007004344936348407,-1.0,SELL,BUY,SELL
2397,-0.9066834804539723,0.007004344936348407,-1.0,SELL,BUY,SELL
2398,-0.9560439560439561,0.007004344936348407,-1.0,SELL,BUY,SELL
2399,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2400,-0.9111111111111111,0.007004344936348407,-1.0,SELL,BUY,SELL
2401,-0.9215686274509803,0.007004344936348407,-1.0,SELL,BUY,SELL
2402,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2403,0.0,0.007004344936348407,0.003213261117845366,HOLD,BUY,BUY
2404,-0.5,0.007004344936348407,-0.5003318872021969,SELL,BUY,SELL
2405,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2406,0.3055555555555556,0.007004344936348407,0.39465235040777474,BUY,BUY,BUY
2407,0.03225806451612903,0.007004344936348407,0.03355502953993258,BUY,BUY,BUY
2408,-0.17647058823529413,0.007004344936348407,-0.17448691873013714,SELL,BUY,SELL
2409,0.9688073394495413,0.007004344936348407,1.0,BUY,BUY,BUY
2410,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2411,-0.9166666666666666,0.007004344936348407,-1.0,SELL,BUY,SELL
2412,-0.5789473684210527,0.007004344936348407,-0.5848985096250516,SELL,BUY,SELL
2413,0.7681159420289855,0.007004344936348407,0.7700399788159495,BUY,BUY,BUY
2414,0.7818181818181819,0.007004344936348407,0.782338355000246,BUY,BUY,BUY
2415,0.9962721342031687,0.007004344936348407,1.0,BUY,BUY,BUY
2416,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2417,0.0,0.007004344936348407,0.012969396692169139,HOLD,BUY,BUY
2418,0.0,0.007004344936348407,0.017322311406944478,HOLD,BUY,BUY
2419,0.6,0.007004344936348407,0.5958615652410955,BUY,BUY,BUY
2420,-0.42857142857142855,0.007004344936348407,-0.5403881186566332,SELL,BUY,SELL
2421,0.9912152269399708,0.007004344936348407,1.0,BUY,BUY,BUY
2422,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2423,0.9798578199052133,0.007004344936348407,1.0,BUY,BUY,BUY
2424,-0.5,0.007004344936348407,-0.4998230761253058,SELL,BUY,SELL
2425,0.7142857142857143,0.007004344936348407,0.7155982330902428,BUY,BUY,BUY
2426,-0.9215686274509803,0.007004344936348407,-1.0,SELL,BUY,SELL
2427,0.97796817625459,0.007004344936348407,1.0,BUY,BUY,BUY
2428,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2429,-0.963806187974314,0.007004344936348407,-1.0,SELL,BUY,SELL
2430,-0.17073170731707318,0.007004344936348407,-0.16862102430449694,SELL,BUY,SELL
2431,0.6153846153846154,0.007004344936348407,0.6711030661993095,BUY,BUY,BUY
2432,-0.46153846153846156,0.007004344936348407,-0.4676780322232355,SELL,BUY,SELL
2433,0.2,0.007004344936348407,0.2007601894452269,BUY,BUY,BUY
2434,0.9929947460595446,0.007004344936348407,1.0,BUY,BUY,BUY
2435,0.958656330749354,0.007004344936348407,1.0,BUY,BUY,BUY
2436,0.9680365296803652,0.007004344936348407,1.0,BUY,BUY,BUY
2437,0.9900744416873449,0.007004344936348407,1.0,BUY,BUY,BUY
2438,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2439,0.9943622269203665,0.007004344936348407,1.0,BUY,BUY,BUY
2440,-0.8461538461538461,0.007004344936348407,-0.9023828050195007,SELL,BUY,SELL
2441,0.9681020733652312,0.007004344936348407,1.0,BUY,BUY,BUY
2442,0.9788732394366197,0.007004344936348407,1.0,BUY,BUY,BUY
2443,0.966796875,0.007004344936348407,1.0,BUY,BUY,BUY
2444,0.9346246973365617,0.007004344936348407,1.0,BUY,BUY,BUY
2445,0.8571428571428571,0.007004344936348407,1.0,BUY,BUY,BUY
2446,0.9633943427620633,0.007004344936348407,1.0,BUY,BUY,BUY
2447,0.991218441273326,0.007004344936348407,1.0,BUY,BUY,BUY
2448,0.9250398724082934,0.007004344936348407,1.0,BUY,BUY,BUY
2449,0.998147719379486,0.007004344936348407,1.0,BUY,BUY,BUY
2450,0.35714285714285715,0.007004344936348407,0.3623499926859486,BUY,BUY,BUY
2451,0.11901624945103206,0.007004344936348407,0.14688777057030142,BUY,BUY,BUY
2452,1.0,0.007004344936348407,0.9773815017035405,BUY,BUY,BUY
2453,0.553,0.007004344936348407,0.8447237671757738,BUY,BUY,BUY
2454,0.672316384180791,0.007004344936348407,0.8288856037487305,BUY,BUY,BUY
2455,0.0,0.007004344936348407,0.012969396692169139,HOLD,BUY,BUY
2456,-0.5384615384615384,0.007004344936348407,-0.5389726495148998,SELL,BUY,SELL
2457,0.4,0.007004344936348407,0.40273949140738446,BUY,BUY,BUY
2458,0.9111111111111111,0.007004344936348407,0.9097469263019673,BUY,BUY,BUY
2459,-0.36,0.007004344936348407,-0.3627306704208736,SELL,BUY,SELL
2460,0.42857142857142855,0.007004344936348407,0.429622634860383,BUY,BUY,BUY
2461,0.5733011383235599,0.007004344936348407,0.9082451040798419,BUY,BUY,BUY
2462,-0.13768115942028986,0.007004344936348407,-0.1671643557442328,SELL,BUY,SELL
2463,0.09803921568627451,0.007004344936348407,0.09960790936881281,BUY,BUY,BUY
2464,-0.7647058823529411,0.007004344936348407,-0.9473270638560853,SELL,BUY,SELL
2465,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2466,-0.9782608695652174,0.007004344936348407,-1.0,SELL,BUY,SELL
2467,-0.937984496124031,0.007004344936348407,-1.0,SELL,BUY,SELL
2468,0.3333333333333333,0.007004344936348407,0.35222684357735634,BUY,BUY,BUY
2469,0.9775377969762419,0.007004344936348407,1.0,BUY,BUY,BUY
2470,0.9644670050761421,0.007004344936348407,1.0,BUY,BUY,BUY
2471,0.5789473684210527,0.007004344936348407,0.5754710554307302,BUY,BUY,BUY
2472,0.9951612903225806,0.007004344936348407,1.0,BUY,BUY,BUY
2473,-0.21669449081803005,0.007004344936348407,-0.3168917965993142,SELL,BUY,SELL
2474,0.8928571428571429,0.007004344936348407,1.0,BUY,BUY,BUY
2475,-0.75,0.007004344936348407,-1.0,SELL,BUY,SELL
