,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
2377,0.08663366336633663,0.003411298988795177,0.08623898461262289,BUY,BUY,BUY
2378,-0.6026200873362445,0.003411298988795177,-0.6058360162820071,SELL,BUY,SELL
2379,0.04500548847420417,0.003411298988795177,0.04450427325603238,BUY,BUY,BUY
2380,-0.9058823529411765,0.003411298988795177,-0.9138705923289921,SELL,BUY,SELL
2381,0.980327868852459,0.003411298988795177,0.9810817847260046,BUY,BUY,BUY
2382,0.311614730878187,0.003411298988795177,0.3108437093925741,BUY,BUY,BUY
2383,-0.04429530201342282,0.003411298988795177,-0.044702200485135644,SELL,BUY,SELL
2384,0.45634266886326197,0.003411298988795177,0.4568900237059126,BUY,BUY,BUY
2385,0.5370370370370371,0.003411298988795177,0.5387597734819897,BUY,BUY,BUY
2386,-0.20305343511450383,0.003411298988795177,-0.20376239153707046,SELL,BUY,SELL
2387,-0.5282714054927302,0.003411298988795177,-0.5295950884912056,SELL,BUY,SELL
2388,0.9298245614035088,0.003411298988795177,0.9327232091856347,BUY,BUY,BUY
2389,0.3553223388305847,0.003411298988795177,0.35763417124627717,BUY,BUY,BUY
2390,0.6184486373165619,0.003411298988795177,0.6199288025270494,BUY,BUY,BUY
2391,-0.3062330623306233,0.003411298988795177,-0.3078113649836301,SELL,BUY,SELL
2392,0.3103448275862069,0.003411298988795177,0.3779429856364134,BUY,BUY,BUY
2393,0.30017152658662094,0.003411298988795177,0.2996110722194785,BUY,BUY,BUY
2394,0.003575685339690107,0.003411298988795177,0.0031149064746041027,BUY,BUY,BUY
2395,-0.9322033898305084,0.003411298988795177,-0.9407941257882244,SELL,BUY,SELL
2396,-0.1226158038147139,0.003411298988795177,-0.1219876254088627,SELL,BUY,SELL
2397,0.6145454545454545,0.003411298988795177,0.6162533258800663,BUY,BUY,BUY
2398,0.05537459283387622,0.003411298988795177,0.05648147375628423,BUY,BUY,BUY
2399,-0.06861313868613139,0.003411298988795177,-0.06896786671215638,SELL,BUY,SELL
2400,0.6644295302013423,0.003411298988795177,0.6666391275699196,BUY,BUY,BUY
2401,-0.13446676970633695,0.003411298988795177,-0.13491302155779375,SELL,BUY,SELL
2402,-0.06375838926174497,0.003411298988795177,-0.06392109794067577,SELL,BUY,SELL
2403,-0.9417989417989417,0.003411298988795177,-0.9509762379071334,SELL,BUY,SELL
2404,0.06432748538011696,0.003411298988795177,0.06445971181601777,BUY,BUY,BUY
2405,-0.287598944591029,0.003411298988795177,-0.2889395077367487,SELL,BUY,SELL
2406,0.08990011098779134,0.003411298988795177,0.08941274841267823,BUY,BUY,BUY
2407,-0.08609271523178808,0.003411298988795177,-0.08584694356597833,SELL,BUY,SELL
2408,-0.723404255319149,0.003411298988795177,-0.7340461677191152,SELL,BUY,SELL
2409,-0.6787330316742082,0.003411298988795177,-0.6830370759716167,SELL,BUY,SELL
2410,-0.48917748917748916,0.003411298988795177,-0.49536191106358346,SELL,BUY,SELL
2411,0.8531317494600432,0.003411298988795177,0.855776470324373,BUY,BUY,BUY
2412,0.2503311258278146,0.003411298988795177,0.24972349050445145,BUY,BUY,BUY
2413,-0.4262948207171315,0.003411298988795177,-0.42742744214829137,SELL,BUY,SELL
2414,-0.6101694915254238,0.003411298988795177,-0.613350005358191,SELL,BUY,SELL
2415,-0.07368421052631578,0.003411298988795177,-0.07401238707403615,SELL,BUY,SELL
2416,-0.9649122807017544,0.003411298988795177,-0.9742705145509369,SELL,BUY,SELL
2417,-0.7094972067039106,0.003411298988795177,-0.713462055178569,SELL,BUY,SELL
2418,-0.8773584905660378,0.003411298988795177,-0.8848564528884243,SELL,BUY,SELL
2419,0.7927461139896373,0.003411298988795177,0.7905867038922993,BUY,BUY,BUY
2420,-0.7247191011235955,0.003411298988795177,-0.7306731073189238,SELL,BUY,SELL
2421,0.5098335854765507,0.003411298988795177,0.5109182521545366,BUY,BUY,BUY
2422,-0.42358078602620086,0.003411298988795177,-0.4236470993374087,SELL,BUY,SELL
2423,0.6016597510373444,0.003411298988795177,0.6030534546029552,BUY,BUY,BUY
2424,0.06422018348623854,0.003411298988795177,0.06404295486647829,BUY,BUY,BUY
2425,0.13885350318471337,0.003411298988795177,0.13844584298278476,BUY,BUY,BUY
2426,0.7754677754677755,0.003411298988795177,0.7778662558676513,BUY,BUY,BUY
2427,-0.4461538461538462,0.003411298988795177,-0.4465665682522601,SELL,BUY,SELL
2428,-0.8704225352112676,0.003411298988795177,-0.8786453690413869,SELL,BUY,SELL
2429,0.42857142857142855,0.003411298988795177,0.42870434993569795,BUY,BUY,BUY
2430,-0.06218905472636816,0.003411298988795177,-0.06271160215332881,SELL,BUY,SELL
2431,0.3356401384083045,0.003411298988795177,0.3358965820931469,BUY,BUY,BUY
2432,0.2496124031007752,0.003411298988795177,0.24914088260810605,BUY,BUY,BUY
2433,-0.7709923664122137,0.003411298988795177,-0.7771209731201177,SELL,BUY,SELL
2434,-0.7227722772277227,0.003411298988795177,-0.7419811921918642,SELL,BUY,SELL
2435,-0.3757700205338809,0.003411298988795177,-0.37664933779045995,SELL,BUY,SELL
2436,-0.2972972972972973,0.003411298988795177,-0.2984497501504362,SELL,BUY,SELL
2437,-0.021479713603818614,0.003411298988795177,-0.021012806707901236,SELL,BUY,SELL
2438,0.6660550458715596,0.003411298988795177,0.6681065884330736,BUY,BUY,BUY
2439,-0.05226480836236934,0.003411298988795177,-0.052354907520995864,SELL,BUY,SELL
2440,-0.0971563981042654,0.003411298988795177,-0.09781267763823379,SELL,BUY,SELL
2441,0.0021321961620469083,0.003411298988795177,0.0024078609286412853,BUY,BUY,BUY
2442,0.2988505747126437,0.003411298988795177,0.29840652140958235,BUY,BUY,BUY
2443,0.7196969696969697,0.003411298988795177,0.7196458153591188,BUY,BUY,BUY
2444,-0.8904109589041096,0.003411298988795177,-0.9063740626426217,SELL,BUY,SELL
2445,-0.0807799442896936,0.003411298988795177,-0.08003471000473328,SELL,BUY,SELL
2446,0.9370786516853933,0.003411298988795177,0.9398955455651061,BUY,BUY,BUY
2447,0.2675250357653791,0.003411298988795177,0.26692506696870216,BUY,BUY,BUY
2448,0.40707964601769914,0.003411298988795177,0.40533276486149294,BUY,BUY,BUY
2449,1.0,0.003411298988795177,0.9976445675017565,BUY,BUY,BUY
2450,0.4146341463414634,0.003411298988795177,0.418412836089965,BUY,BUY,BUY
2451,0.6041666666666666,0.003411298988795177,0.6055685946559366,BUY,BUY,BUY
2452,0.26335174953959484,0.003411298988795177,0.26300464521474537,BUY,BUY,BUY
2453,-0.7060041407867494,0.003411298988795177,-0.7103120988799161,SELL,BUY,SELL
2454,0.8806682577565632,0.003411298988795177,0.8830212378539034,BUY,BUY,BUY
2455,-0.6888888888888889,0.003411298988795177,-0.6937165997698458,SELL,BUY,SELL
2456,-0.35443037974683544,0.003411298988795177,-0.3542430911460567,SELL,BUY,SELL
2457,-0.058823529411764705,0.003411298988795177,-0.05849117667993921,SELL,BUY,SELL
2458,-0.6610978520286396,0.003411298988795177,-0.6654086413025639,SELL,BUY,SELL
2459,0.06358381502890173,0.003411298988795177,0.06369977452782537,BUY,BUY,BUY
2460,-0.13333333333333333,0.003411298988795177,-0.13373912985286998,SELL,BUY,SELL
2461,-0.003134796238244514,0.003411298988795177,-0.0037192343201185177,SELL,BUY,SELL
2462,-0.010852713178294573,0.003411298988795177,-0.011045473482097074,SELL,BUY,SELL
2463,-0.07923497267759563,0.003411298988795177,-0.0796915660746855,SELL,BUY,SELL
2464,0.02097902097902098,0.003411298988795177,0.02069356889062584,BUY,BUY,BUY
2465,0.08690869086908691,0.003411298988795177,0.08641506289660984,BUY,BUY,BUY
2466,-0.5974304068522484,0.003411298988795177,-0.6005066016249221,SELL,BUY,SELL
2467,-0.41901408450704225,0.003411298988795177,-0.4196384593890299,SELL,BUY,SELL
2468,-0.8469135802469135,0.003411298988795177,-0.8541003293835999,SELL,BUY,SELL
2469,-0.6666666666666666,0.003411298988795177,-0.7282757034204923,SELL,BUY,SELL
2470,0.5789473684210527,0.003411298988795177,0.579758512773394,BUY,BUY,BUY
2471,0.7211155378486056,0.003411298988795177,0.7208181391472052,BUY,BUY,BUY
2472,0.6271186440677966,0.003411298988795177,0.6279638436835951,BUY,BUY,BUY
2473,-0.11790393013100436,0.003411298988795177,-0.11582805103640366,SELL,BUY,SELL
2474,0.06935687263556116,0.003411298988795177,0.06898217931812657,BUY,BUY,BUY
2475,0.43486238532110094,0.003411298988795177,0.4351636215962314,BUY,BUY,BUY
2476,0.043137254901960784,0.003411298988795177,0.04328505776881097,BUY,BUY,BUY
2477,0.3188854489164087,0.003411298988795177,0.31898866567729733,BUY,BUY,BUY
2478,0.03188405797101449,0.003411298988795177,0.032746190486620676,BUY,BUY,BUY
2479,-0.6931216931216931,0.003411298988795177,-0.6966767107581073,SELL,BUY,SELL
2480,-0.8422090729783037,0.003411298988795177,-0.8483998882420987,SELL,BUY,SELL
2481,0.4787430683918669,0.003411298988795177,0.47939834678547555,BUY,BUY,BUY
2482,-0.6511627906976745,0.003411298988795177,-0.6552327620223364,SELL,BUY,SELL
2483,0.3146853146853147,0.003411298988795177,0.3140816996855416,BUY,BUY,BUY
2484,-0.8252427184466019,0.003411298988795177,-0.8310980493473724,SELL,BUY,SELL
2485,0.19101123595505617,0.003411298988795177,0.19209502222822414,BUY,BUY,BUY
2486,0.1039426523297491,0.003411298988795177,0.1035100548587999,BUY,BUY,BUY
2487,0.006369426751592357,0.003411298988795177,0.009945114525595624,BUY,BUY,BUY
2488,-0.11461318051575932,0.003411298988795177,-0.11510186761791012,SELL,BUY,SELL
2489,-0.30612244897959184,0.003411298988795177,-0.3109236351974281,SELL,BUY,SELL
2490,-0.6559546313799622,0.003411298988795177,-0.659261285186857,SELL,BUY,SELL
2491,0.7818181818181819,0.003411298988795177,0.7784496865874715,BUY,BUY,BUY
2492,0.11888111888111888,0.003411298988795177,0.12003404709901667,BUY,BUY,BUY
2493,-0.007407407407407408,0.003411298988795177,-0.006869123920838003,SELL,BUY,SELL
2494,0.8758314855875832,0.003411298988795177,0.8784711494191199,BUY,BUY,BUY
2495,-0.033760186263096625,0.003411298988795177,-0.03429473516783071,SELL,BUY,SELL
2496,-0.30547550432276654,0.003411298988795177,-0.3069353401933364,SELL,BUY,SELL
2497,0.2616487455197133,0.003411298988795177,0.2612789641605238,BUY,BUY,BUY
2498,-0.9956896551724138,0.003411298988795177,-1.0050084427099626,SELL,BUY,SELL
2499,-0.10934393638170974,0.003411298988795177,-0.1093337542827338,SELL,BUY,SELL
2500,0.3150684931506849,0.003411298988795177,0.3147527292875281,BUY,BUY,BUY
2501,-0.014861995753715499,0.003411298988795177,-0.014601978627116232,SELL,BUY,SELL
2502,0.2689655172413793,0.003411298988795177,0.2683309986048206,BUY,BUY,BUY
2503,0.39057239057239057,0.003411298988795177,0.38811442344234004,BUY,BUY,BUY
2504,0.6,0.003411298988795177,0.60151252365332,BUY,BUY,BUY
2505,-0.696,0.003411298988795177,-0.7000390934573758,SELL,BUY,SELL
2506,-0.5795246800731262,0.003411298988795177,-0.5818010368848388,SELL,BUY,SELL
2507,-0.44665461121157324,0.003411298988795177,-0.4475959190171003,SELL,BUY,SELL
2508,-0.10099889012208657,0.003411298988795177,-0.10173063977821177,SELL,BUY,SELL
2509,-0.6229205175600739,0.003411298988795177,-0.6257385010568103,SELL,BUY,SELL
2510,-0.09813084112149532,0.003411298988795177,-0.09779579675968751,SELL,BUY,SELL
2511,-0.020771513353115726,0.003411298988795177,-0.019838818834843792,SELL,BUY,SELL
2512,0.39029126213592236,0.003411298988795177,0.3856100983902162,BUY,BUY,BUY
2513,-0.3153846153846154,0.003411298988795177,-0.31967988834913547,SELL,BUY,SELL
2514,-0.4804804804804805,0.003411298988795177,-0.4811236853687277,SELL,BUY,SELL
2515,-0.5813148788927336,0.003411298988795177,-0.5834238394272461,SELL,BUY,SELL
2516,0.23172242874845106,0.003411298988795177,0.2311160261825212,BUY,BUY,BUY
2517,-0.47794117647058826,0.003411298988795177,-0.4792127226063018,SELL,BUY,SELL
2518,0.5102040816326531,0.003411298988795177,0.5112608286200122,BUY,BUY,BUY
2519,-0.4198895027624309,0.003411298988795177,-0.42247270651574953,SELL,BUY,SELL
2520,0.3929236499068901,0.003411298988795177,0.3889555765080952,BUY,BUY,BUY
2521,0.49040139616055844,0.003411298988795177,0.49119910451274656,BUY,BUY,BUY
2522,-0.1239193083573487,0.003411298988795177,-0.12442715558640091,SELL,BUY,SELL
2523,0.40234375,0.003411298988795177,0.40016040380842294,BUY,BUY,BUY
2524,-0.004347826086956522,0.003411298988795177,-0.004900714199085039,SELL,BUY,SELL
2525,-0.07331378299120235,0.003411298988795177,-0.07367270291299048,SELL,BUY,SELL
2526,0.8480492813141683,0.003411298988795177,0.8508525620682302,BUY,BUY,BUY
2527,-0.031746031746031744,0.003411298988795177,-0.030005274650078975,SELL,BUY,SELL
2528,0.04289544235924933,0.003411298988795177,0.04257617410185475,BUY,BUY,BUY
2529,-0.9389312977099237,0.003411298988795177,-0.9501916633769364,SELL,BUY,SELL
2530,0.11538461538461539,0.003411298988795177,0.11560092899462629,BUY,BUY,BUY
2531,-0.7236084452975048,0.003411298988795177,-0.7278778243388114,SELL,BUY,SELL
2532,0.584070796460177,0.003411298988795177,0.5852405652817821,BUY,BUY,BUY
2533,-0.21968365553602812,0.003411298988795177,-0.2202423610310862,SELL,BUY,SELL
2534,0.12010796221322537,0.003411298988795177,0.11977177207731943,BUY,BUY,BUY
2535,-0.8452611218568665,0.003411298988795177,-0.8514320478943752,SELL,BUY,SELL
2536,0.3692022263450835,0.003411298988795177,0.36968394474055305,BUY,BUY,BUY
2537,-0.10176991150442478,0.003411298988795177,-0.10154884555383081,SELL,BUY,SELL
2538,0.16371681415929204,0.003411298988795177,0.1638935065366499,BUY,BUY,BUY
2539,0.24571428571428572,0.003411298988795177,0.24546587044728443,BUY,BUY,BUY
2540,-0.4636363636363636,0.003411298988795177,-0.4641545228553682,SELL,BUY,SELL
2541,0.2239858906525573,0.003411298988795177,0.2237204976917563,BUY,BUY,BUY
2542,0.8647058823529412,0.003411298988795177,0.8660309360728468,BUY,BUY,BUY
2543,-0.49079754601226994,0.003411298988795177,-0.4945608589189939,SELL,BUY,SELL
2544,-0.14208389715832206,0.003411298988795177,-0.14272639998197892,SELL,BUY,SELL
2545,-0.49191685912240185,0.003411298988795177,-0.4942267086176287,SELL,BUY,SELL
2546,0.32625994694960214,0.003411298988795177,0.3260865169815803,BUY,BUY,BUY
2547,0.6118143459915611,0.003411298988795177,0.613241269411761,BUY,BUY,BUY
2548,-0.9606557377049181,0.003411298988795177,-0.9713377875212093,SELL,BUY,SELL
2549,0.5525423728813559,0.003411298988795177,0.5538768004716983,BUY,BUY,BUY
2550,0.2116788321167883,0.003411298988795177,0.21591326401763525,BUY,BUY,BUY
2551,-0.3938506588579795,0.003411298988795177,-0.39370542441289763,SELL,BUY,SELL
2552,0.4227941176470588,0.003411298988795177,0.4229933989811343,BUY,BUY,BUY
2553,0.8657074340527577,0.003411298988795177,0.8679877008959253,BUY,BUY,BUY
2554,-0.1329639889196676,0.003411298988795177,-0.13354882002282353,SELL,BUY,SELL
2555,-0.8181818181818182,0.003411298988795177,-0.8283466669376122,SELL,BUY,SELL
2556,0.4555160142348754,0.003411298988795177,0.4560083628493265,BUY,BUY,BUY
2557,0.13353115727002968,0.003411298988795177,0.13327265502000246,BUY,BUY,BUY
2558,-0.9915966386554622,0.003411298988795177,-1.000735885638883,SELL,BUY,SELL
2559,-0.2737752161383285,0.003411298988795177,-0.2734615140472255,SELL,BUY,SELL
2560,0.44390243902439025,0.003411298988795177,0.4440855020303746,BUY,BUY,BUY
2561,-0.3996789727126806,0.003411298988795177,-0.39985253930573034,SELL,BUY,SELL
2562,0.3938223938223938,0.003411298988795177,0.38987637340837383,BUY,BUY,BUY
2563,-0.9040590405904059,0.003411298988795177,-0.9144651962951662,SELL,BUY,SELL
2564,0.2937853107344633,0.003411298988795177,0.29308166488852705,BUY,BUY,BUY
2565,0.5870307167235495,0.003411298988795177,0.588628837355788,BUY,BUY,BUY
2566,-0.9288025889967637,0.003411298988795177,-0.9388195317969543,SELL,BUY,SELL
2567,-0.5057471264367817,0.003411298988795177,-0.5092737415641282,SELL,BUY,SELL
2568,-0.9437340153452686,0.003411298988795177,-0.9527866858299188,SELL,BUY,SELL
2569,0.7837837837837838,0.003411298988795177,0.7859689364777045,BUY,BUY,BUY
2570,-0.88,0.003411298988795177,-0.887803950866721,SELL,BUY,SELL
2571,-0.044585987261146494,0.003411298988795177,-0.04478788269165014,SELL,BUY,SELL
2572,-0.10037174721189591,0.003411298988795177,-0.10045375178751441,SELL,BUY,SELL
2573,-0.4979253112033195,0.003411298988795177,-0.49983757593263894,SELL,BUY,SELL
2574,0.3153153153153153,0.003411298988795177,0.3210818409396106,BUY,BUY,BUY
2575,-0.7906976744186046,0.003411298988795177,-0.7959968652065557,SELL,BUY,SELL
2576,-0.29673590504451036,0.003411298988795177,-0.2980036872974571,SELL,BUY,SELL
2577,0.4760914760914761,0.003411298988795177,0.47662608505373155,BUY,BUY,BUY
2578,-0.06521739130434782,0.003411298988795177,-0.06451265795050685,SELL,BUY,SELL
2579,0.27986906710310966,0.003411298988795177,0.2793437260607914,BUY,BUY,BUY
2580,-0.3732193732193732,0.003411298988795177,-0.3728488540510315,SELL,BUY,SELL
2581,0.1346153846153846,0.003411298988795177,0.13661625222307125,BUY,BUY,BUY
2582,-0.14206128133704735,0.003411298988795177,-0.14266819193919061,SELL,BUY,SELL
2583,0.9259259259259259,0.003411298988795177,0.9227806848487452,BUY,BUY,BUY
2584,0.8050314465408805,0.003411298988795177,0.8059296939507044,BUY,BUY,BUY
2585,-0.20827943078913325,0.003411298988795177,-0.20923185300813518,SELL,BUY,SELL
2586,-0.032362459546925564,0.003411298988795177,-0.03252601311975143,SELL,BUY,SELL
2587,-0.6582278481012658,0.003411298988795177,-0.6619783973730382,SELL,BUY,SELL
2588,0.2565880721220527,0.003411298988795177,0.2559981080397928,BUY,BUY,BUY
2589,0.3570219966159052,0.003411298988795177,0.3591904364563161,BUY,BUY,BUY
2590,-0.24731182795698925,0.003411298988795177,-0.2479596394175757,SELL,BUY,SELL
2591,-0.04180064308681672,0.003411298988795177,-0.04067018091465454,SELL,BUY,SELL
2592,-0.25,0.003411298988795177,-0.2666832104658229,SELL,BUY,SELL
2593,-0.10913705583756345,0.003411298988795177,-0.10975337880801955,SELL,BUY,SELL
2594,0.08362369337979095,0.003411298988795177,0.08359390257263734,BUY,BUY,BUY
2595,0.11801242236024845,0.003411298988795177,0.1178193897107787,BUY,BUY,BUY
2596,-0.23684210526315788,0.003411298988795177,-0.24515749076772544,SELL,BUY,SELL
2597,0.5294117647058824,0.003411298988795177,0.5280615274629983,BUY,BUY,BUY
2598,-0.0024271844660194173,0.003411298988795177,-0.0028776701101816864,SELL,BUY,SELL
2599,-0.4,0.003411298988795177,-0.3999559407983701,SELL,BUY,SELL
2600,0.24102564102564103,0.003411298988795177,0.24118739002570783,BUY,BUY,BUY
2601,-0.7130801687763713,0.003411298988795177,-0.7215218942561994,SELL,BUY,SELL
2602,0.2507042253521127,0.003411298988795177,0.2501451431899908,BUY,BUY,BUY
2603,0.978494623655914,0.003411298988795177,0.9447270498455868,BUY,BUY,BUY
2604,0.4234527687296417,0.003411298988795177,0.42371023347224507,BUY,BUY,BUY
2605,0.02528735632183908,0.003411298988795177,0.024813301281856038,BUY,BUY,BUY
2606,0.03258145363408521,0.003411298988795177,0.033144996840194396,BUY,BUY,BUY
2607,-0.15486194477791115,0.003411298988795177,-0.15568654733863246,SELL,BUY,SELL
2608,0.005154639175257732,0.003411298988795177,0.004771172232685361,BUY,BUY,BUY
2609,-0.006006006006006006,0.003411298988795177,-0.006232850169243871,SELL,BUY,SELL
2610,-0.17615176151761516,0.003411298988795177,-0.17691408386160976,SELL,BUY,SELL
2611,0.28308823529411764,0.003411298988795177,0.28266503585977326,BUY,BUY,BUY
2612,-0.23465703971119134,0.003411298988795177,-0.2352348695855428,SELL,BUY,SELL
2613,-0.22167487684729065,0.003411298988795177,-0.22156500913569535,SELL,BUY,SELL
2614,-0.05970149253731343,0.003411298988795177,-0.06036701992726829,SELL,BUY,SELL
2615,0.35572519083969467,0.003411298988795177,0.3580315210473314,BUY,BUY,BUY
2616,-0.7371428571428571,0.003411298988795177,-0.7487087704244164,SELL,BUY,SELL
2617,0.4392857142857143,0.003411298988795177,0.43963896061550933,BUY,BUY,BUY
2618,-0.2285336856010568,0.003411298988795177,-0.2295521496932094,SELL,BUY,SELL
2619,-0.9835164835164835,0.003411298988795177,-0.9936697847967951,SELL,BUY,SELL
2620,0.226890756302521,0.003411298988795177,0.2272491008024155,BUY,BUY,BUY
2621,0.24528301886792453,0.003411298988795177,0.24492320688587707,BUY,BUY,BUY
2622,0.1669218989280245,0.003411298988795177,0.16664421255559606,BUY,BUY,BUY
2623,-0.7790697674418605,0.003411298988795177,-0.7914055601333201,SELL,BUY,SELL
2624,0.2821997105643994,0.003411298988795177,0.2815581519309587,BUY,BUY,BUY
2625,-0.29603729603729606,0.003411298988795177,-0.2963819866413969,SELL,BUY,SELL
2626,-0.7991803278688525,0.003411298988795177,-0.8048186875824203,SELL,BUY,SELL
2627,-0.4238952536824877,0.003411298988795177,-0.4243168098642321,SELL,BUY,SELL
2628,0.17774762550881953,0.003411298988795177,0.17733619166432282,BUY,BUY,BUY
2629,-0.4864864864864865,0.003411298988795177,-0.4895065638430249,SELL,BUY,SELL
2630,-0.6510067114093959,0.003411298988795177,-0.6538479065336456,SELL,BUY,SELL
2631,0.9952380952380953,0.003411298988795177,0.9979564215486862,BUY,BUY,BUY
2632,0.48214285714285715,0.003411298988795177,0.48231718501205884,BUY,BUY,BUY
2633,-0.4228855721393035,0.003411298988795177,-0.4249563767372335,SELL,BUY,SELL
2634,-0.07470511140235911,0.003411298988795177,-0.07519861475212469,SELL,BUY,SELL
2635,0.2752808988764045,0.003411298988795177,0.27544299489790686,BUY,BUY,BUY
2636,-0.08450704225352113,0.003411298988795177,-0.0801550258231604,SELL,BUY,SELL
2637,0.12647554806070826,0.003411298988795177,0.12636488746786848,BUY,BUY,BUY
2638,0.2694063926940639,0.003411298988795177,0.2688529300224348,BUY,BUY,BUY
2639,0.4991055456171735,0.003411298988795177,0.4999530235737294,BUY,BUY,BUY
2640,0.06967213114754098,0.003411298988795177,0.06987460121818341,BUY,BUY,BUY
2641,0.2894736842105263,0.003411298988795177,0.2892242302828869,BUY,BUY,BUY
2642,0.2878787878787879,0.003411298988795177,0.2872548159554474,BUY,BUY,BUY
2643,0.3116531165311653,0.003411298988795177,0.31158567233860285,BUY,BUY,BUY
2644,0.30052724077328646,0.003411298988795177,0.2999886392912369,BUY,BUY,BUY
2645,-0.416403785488959,0.003411298988795177,-0.41665056916208976,SELL,BUY,SELL
2646,-0.22712933753943218,0.003411298988795177,-0.22789374389185751,SELL,BUY,SELL
2647,0.6103896103896104,0.003411298988795177,0.6079616583095543,BUY,BUY,BUY
2648,0.3217821782178218,0.003411298988795177,0.32153704687858964,BUY,BUY,BUY
2649,-0.5813204508856683,0.003411298988795177,-0.5832003961740808,SELL,BUY,SELL
2650,0.84375,0.003411298988795177,0.8434241240462387,BUY,BUY,BUY
2651,-0.864,0.003411298988795177,-0.8742932369527638,SELL,BUY,SELL
2652,-0.675,0.003411298988795177,-0.6828484901898602,SELL,BUY,SELL
2653,-0.8657718120805369,0.003411298988795177,-0.8749079935598042,SELL,BUY,SELL
2654,0.5075757575757576,0.003411298988795177,0.5084345607293544,BUY,BUY,BUY
2655,-0.29890453834115804,0.003411298988795177,-0.30010869982674976,SELL,BUY,SELL
2656,0.41317365269461076,0.003411298988795177,0.41329719844393836,BUY,BUY,BUY
2657,-0.23848238482384823,0.003411298988795177,-0.23951546471449803,SELL,BUY,SELL
2658,-0.6,0.003411298988795177,-0.5057729646781888,SELL,BUY,SELL
2659,-0.5686274509803921,0.003411298988795177,-0.5714542355601943,SELL,BUY,SELL
2660,-0.12454212454212454,0.003411298988795177,-0.12470651308866694,SELL,BUY,SELL
2661,0.12632821723730814,0.003411298988795177,0.1258696813109057,BUY,BUY,BUY
2662,-0.6660194174757281,0.003411298988795177,-0.6695521677624855,SELL,BUY,SELL
2663,0.29694323144104806,0.003411298988795177,0.29665595295953545,BUY,BUY,BUY
2664,0.09067688378033206,0.003411298988795177,0.09030914119431414,BUY,BUY,BUY
2665,-0.9261363636363636,0.003411298988795177,-0.9353828631981022,SELL,BUY,SELL
2666,0.6946564885496184,0.003411298988795177,0.6960634422740761,BUY,BUY,BUY
2667,-0.984,0.003411298988795177,-0.9898682120801618,SELL,BUY,SELL
2668,-0.097708082026538,0.003411298988795177,-0.09834739046902156,SELL,BUY,SELL
2669,0.6132596685082873,0.003411298988795177,0.6141094443823337,BUY,BUY,BUY
2670,-0.0015408320493066256,0.003411298988795177,-0.0017324102026215025,SELL,BUY,SELL
2671,0.033128834355828224,0.003411298988795177,0.03271932744831571,BUY,BUY,BUY
2672,0.15087719298245614,0.003411298988795177,0.15038447011369474,BUY,BUY,BUY
2673,-0.8415841584158416,0.003411298988795177,-0.8477790505173055,SELL,BUY,SELL
2674,0.13416815742397137,0.003411298988795177,0.13411707035465892,BUY,BUY,BUY
2675,-0.21641791044776118,0.003411298988795177,-0.21745437223030273,SELL,BUY,SELL
2676,0.21019108280254778,0.003411298988795177,0.2098575300986505,BUY,BUY,BUY
2677,-0.3333333333333333,0.003411298988795177,-0.3358635836288992,SELL,BUY,SELL
2678,-0.9463917525773196,0.003411298988795177,-0.9545901548596132,SELL,BUY,SELL
2679,-0.31952662721893493,0.003411298988795177,-0.3208161394726511,SELL,BUY,SELL
2680,0.9186991869918699,0.003411298988795177,0.9218664445961765,BUY,BUY,BUY
2681,-0.7118055555555556,0.003411298988795177,-0.7155651194086139,SELL,BUY,SELL
2682,-0.49902912621359224,0.003411298988795177,-0.500695275266541,SELL,BUY,SELL
2683,0.4790996784565916,0.003411298988795177,0.47915675262909996,BUY,BUY,BUY
2684,-0.02694610778443114,0.003411298988795177,-0.02720054552677901,SELL,BUY,SELL
2685,-0.43529411764705883,0.003411298988795177,-0.43643797578248594,SELL,BUY,SELL
2686,-0.12398609501738123,0.003411298988795177,-0.12474365168187422,SELL,BUY,SELL
2687,0.9490084985835694,0.003411298988795177,0.9506727758312842,BUY,BUY,BUY
2688,-0.8764302059496567,0.003411298988795177,-0.8837828446849725,SELL,BUY,SELL
2689,0.7105263157894737,0.003411298988795177,0.696642208191875,BUY,BUY,BUY
2690,-0.2358490566037736,0.003411298988795177,-0.2358948542511261,SELL,BUY,SELL
2691,0.22580645161290322,0.003411298988795177,0.22609997298246004,BUY,BUY,BUY
2692,-0.2655367231638418,0.003411298988795177,-0.2666497074573245,SELL,BUY,SELL
2693,0.40219092331768386,0.003411298988795177,0.4009177638035657,BUY,BUY,BUY
2694,0.25892857142857145,0.003411298988795177,0.2583904579981196,BUY,BUY,BUY
2695,0.6048951048951049,0.003411298988795177,0.6065943220734934,BUY,BUY,BUY
2696,0.8922413793103449,0.003411298988795177,0.8950621812828575,BUY,BUY,BUY
2697,-0.2471131639722864,0.003411298988795177,-0.24725312592524284,SELL,BUY,SELL
2698,-0.24812030075187969,0.003411298988795177,-0.2493007876615317,SELL,BUY,SELL
2699,0.8538812785388128,0.003411298988795177,0.8563170052120981,BUY,BUY,BUY
2700,0.6639118457300276,0.003411298988795177,0.6649624887886101,BUY,BUY,BUY
2701,0.11284046692607004,0.003411298988795177,0.11292695870798253,BUY,BUY,BUY
